accX_mean,accX_std,accX_min,accX_max,accX_energy,accY_mean,accY_std,accY_min,accY_max,accY_energy,accZ_mean,accZ_std,accZ_min,accZ_max,accZ_energy,gyrX_mean,gyrX_std,gyrX_min,gyrX_max,gyrX_energy,gyrY_mean,gyrY_std,gyrY_min,gyrY_max,gyrY_energy,gyrZ_mean,gyrZ_std,gyrZ_min,gyrZ_max,gyrZ_energy,activity
-7.05076296335,0.16923453803448105,-7.663014412,-6.689135551,49.74189869421181,-2.18055536031,0.08104398807722757,-2.319841623,-1.935793519,4.7613898073801355,6.523432755490001,0.10417735652142292,6.211767673,6.684350014,42.566027837011646,-0.0046027340493750004,0.025265840862131798,-0.1033095419,0.05398362502,0.0006595478751998449,0.015549117069524,0.06126134297626772,-0.05054761097,0.2283041626,0.003994727184897669,0.013145432963436001,0.03312417245873983,-0.02473931387,0.1093416587,0.0012700132088725282,sitting
-7.1736703013900005,0.19468922126000562,-7.663014412,-6.689135551,51.49944948591971,-2.11841374158,0.10459339401237601,-2.319841623,-1.911865234,4.4986165585860025,6.404329981809999,0.13345114622735804,6.206982136,6.684350014,41.03325172433986,-0.0020982602349369993,0.029487026997094355,-0.1033095419,0.05398362502,0.0008738874571408894,0.018355960220764002,0.06190978419120923,-0.05054761097,0.2283041626,0.004169762654228371,0.012076450170790001,0.03632005598657945,-0.03512371704,0.1093416587,0.0014649871155958385,sitting
-7.270089101750002,0.06225458981674433,-7.436892986,-7.076773167,52.85807118133737,-2.0657357489800003,0.06187908250383779,-2.293520451,-1.911865234,4.271093205465479,6.31067490582,0.037107658450704684,6.206982136,6.415157318,39.82599474526196,0.0026235889975083,0.01682708040488324,-0.06055023521,0.05062396824,0.00029003385418025206,0.0031367007023640004,0.014635297061562021,-0.03222219273,0.04871506989,0.0002240308113763767,-0.00150879282625,0.015618160426417567,-0.03512371704,0.04153761268,0.0002462033908978592,sitting
-7.273522787100001,0.030065570943101187,-7.360322475,-7.207181931,52.90503767301908,-2.07765200971,0.04484747801608305,-2.163111687,-1.98963201,4.318649169736404,6.302981996630001,0.018962342180876272,6.24766016,6.345765591,39.72794162026289,-0.0006352812072987,0.008403430791839252,-0.02115058713,0.01458397787,7.102123128557897e-05,0.000742179445734,0.008813814192965237,-0.02855710872,0.01725643501,7.823415095778547e-05,-0.0006383354181949999,0.00697665324162667,-0.01252236869,0.02076880634,4.9081162560022104e-05,sitting
-7.272589588150001,0.03216277716318144,-7.366304398,-7.200003147,52.89159376190264,-2.09643566134,0.044139585901853295,-2.190629244,-1.992024899,4.3969907851816705,6.301498437060001,0.019016539766691272,6.241677761,6.345765591,39.709244181054316,-0.0002260135306147,0.008470261851386784,-0.02115058713,0.01580567285,7.17964179470792e-05,-0.0009009996910400001,0.010279978151510685,-0.02855710872,0.01725643501,0.00010648975123879124,-0.0010445488616289997,0.009008307231030509,-0.02290677279,0.02076880634,8.2240681492967e-05,sitting
-7.2657939672500005,0.03433575184819221,-7.366304398,-7.177271366,52.792940918381476,-2.11003886222,0.04407943990230891,-2.190629244,-2.00638175,4.454206997100773,6.30580549727,0.01802256342089631,6.241677761,6.352943897,39.76350778219281,0.0007391251715258998,0.0067801370046506534,-0.01656923257,0.01580567285,4.651656382101634e-05,-0.0008002099043990002,0.008045728014458691,-0.02733541466,0.01359135192,6.537407517374367e-05,-0.000262664345739,0.007839936030167586,-0.02290677279,0.01679829881,6.153358951564239e-05,sitting
-7.258471937220001,0.02399493207575431,-7.319644451,-7.177271366,52.68599062017557,-2.11509968759,0.03335248581575307,-2.189432621,-2.00638175,4.474759076753405,6.311297021000001,0.01249512041020217,6.279963017,6.352943897,39.83262621531754,0.0006749862217396,0.0033422389544222313,-0.008017370477,0.01488940232,1.1626167627995711e-05,6.413895466499998e-05,0.004356393532263282,-0.01389677543,0.01267508045,1.898227841345088e-05,0.0002809897566049999,0.003403433497212217,-0.01068982668,0.008551862091,1.1662314813263123e-05,sitting
-7.263616519020001,0.019501921297438503,-7.331608772,-7.211967468,52.76050526031451,-2.11276668789,0.02588989672324078,-2.196611166,-2.026720762,4.464453364210021,6.307540292819999,0.011072321333809167,6.266802311,6.343372822,39.78518714184753,0.00019547113189649997,0.002223893048349374,-0.00832279399,0.005115845706,4.983909253901571e-06,0.00031764057517300005,0.0033528281120519753,-0.01084253844,0.008399149403,1.1342351883962248e-05,0.0006872031721479999,0.0021306992382162386,-0.007941014133,0.007330167107,5.012127443545533e-06,sitting
-7.25790963651,0.04228395913939834,-7.360322475,-7.131807804,52.679040224945226,-2.11795910956,0.059781456970819984,-2.281556368,-1.946561217,4.489324612365742,6.31151238926,0.021834212124355715,6.250052929,6.379265308,39.83566537260157,0.0005925218553387,0.004536891981282116,-0.01107160654,0.01519482583,2.093447099887598e-05,-0.0002748812653020001,0.008410234936213479,-0.02389939874,0.02496838197,7.080761139231975e-05,0.000626118470702,0.006106544291273467,-0.01954711229,0.01343864016,3.768190752063879e-05,sitting
-7.253901658039999,0.04535404068690049,-7.360322475,-7.131807804,52.621146253522085,-2.12030407076,0.06830462835566034,-2.281556368,-1.946561217,4.5003548747362325,6.314670915690001,0.022151071028103746,6.250052929,6.379265308,39.87555944340887,0.0006841489478842,0.005110987704490405,-0.01107160654,0.01519482583,2.659025509834316e-05,0.0002397575536429998,0.009080037145121546,-0.02389939874,0.02496838197,8.250455824131593e-05,0.000125223720676,0.0064922597118569954,-0.01954711229,0.01343864016,4.216511714642141e-05,sitting
-7.256557683959999,0.02832480149941777,-7.329215527,-7.189235687,52.6584317150189,-2.1166550111900007,0.043961261738245355,-2.218146563,-2.018345833,4.482161028929358,6.312469482489998,0.014015962810098856,6.279963017,6.345765591,39.84746741458106,0.00041537615409020003,0.003092750171977275,-0.007711946499,0.006948387716,9.737640975652228e-06,0.0006658235276796,0.004968606054209076,-0.008933641016,0.01550024934,2.5130367091934793e-05,-0.000259610085053,0.003149086483759931,-0.00763559062,0.008551862091,9.984143078460714e-06,sitting
-7.252274527600001,0.019758306984986065,-7.300501823,-7.209574699,52.59587621437072,-2.1201365638099996,0.025318547967825927,-2.176272154,-2.059023857,4.495620078075274,6.315137472189999,0.012608385521992758,6.279963017,6.350551128,39.881120264043766,0.00018936265751449998,0.0022546201765848667,-0.006184828468,0.00450499868,5.119170356724531e-06,0.0003084778674469,0.004031966714814457,-0.007711946499,0.01152974181,1.635191418407628e-05,-0.000149657586588,0.002330242191843268,-0.006413896102,0.006719320081,5.452426065869863e-06,sitting
-7.250743150740001,0.030525168500918597,-7.367500782,-7.167700291,52.57420802391503,-2.11785142902,0.04087038269904586,-2.230110645,-2.00638175,4.486965063584022,6.315460515049999,0.016093450740587937,6.251249313,6.350551128,39.88530051631235,0.0007666133043585998,0.004678093026310609,-0.01840177365,0.01305686031,2.247225032123558e-05,4.5813536849899994e-05,0.0065828535133685,-0.01748550311,0.01947075687,4.3336059258626706e-05,-0.000314586354673,0.0033625615923064257,-0.006719320081,0.01038440317,1.1405785036600774e-05,sitting
-7.24674715041,0.040727296316444284,-7.367500782,-7.152146816,52.51700297464071,-2.1112592100900005,0.04715325527966245,-2.230110645,-2.005185366,4.459638881673321,6.32047349457,0.02050373876845975,6.251249313,6.375676155,39.9488055988654,0.0009498674767922997,0.005037827315508967,-0.01840177365,0.01305686031,2.6281952284356057e-05,-0.0005864133311724,0.009178379500021561,-0.02328855172,0.01947075687,8.458653084139274e-05,6.71931809250001e-05,0.006493047806346788,-0.01343864016,0.02321219631,4.2164184739067656e-05,sitting
-7.24434234139,0.03150849206044638,-7.32203722,-7.152146816,52.48148874432787,-2.10956030844,0.03380962977430096,-2.21216464,-2.005185366,4.451387786010943,6.324038820309998,0.01683816299562928,6.285944939,6.375676155,39.99375052452096,0.00030542362588059993,0.0031920422327618913,-0.008933641016,0.006337540224,1.0282417206981574e-05,-0.00015882025024939995,0.0073366360599009875,-0.02328855172,0.01947075687,5.385145254732876e-05,0.00030542361541800007,0.006120372564384001,-0.01343864016,0.02321219631,3.75522439117194e-05,sitting
-7.24799138067,0.021800893783180772,-7.301698208,-7.180860519,52.53385433323637,-2.1095124554700004,0.019401041042120627,-2.147558212,-2.042274237,4.4504192001765865,6.320138535569999,0.012844761914139207,6.285944939,6.346961975,39.944316096705535,0.00020768807149290001,0.0022478245396591054,-0.006795675959,0.005421269219,5.095849496134109e-06,0.0015301723716689,0.003289121806180368,-0.007101099472,0.00878092926,1.3159749742910033e-05,-0.00018019994956400002,0.002117841460619599,-0.005192201585,0.004275931045,4.517724474142223e-06,sitting
-7.248302445390001,0.02687675738737383,-7.308876991,-7.180860519,52.53861069993432,-2.1086510301000003,0.02587872703425208,-2.178664923,-2.059023857,4.4470788752547055,6.320569243499998,0.01446204653999277,6.281159401,6.361319065,39.94980471266828,0.0010017895051645997,0.0035656047296859254,-0.006795675959,0.01000262424,1.3717119301016576e-05,0.0018691925751736001,0.007056892801457746,-0.01290414855,0.01947075687,5.329361689435028e-05,0.001099525085686,0.005560555731497025,-0.0109952502,0.01740914769,3.212873545713723e-05,sitting
-7.31878304477,0.11612812497456679,-7.61755085,-7.134200573,53.57807099782294,-2.0550159097,0.08564155233796072,-2.178664923,-1.836491346,4.230424864606975,6.2567047786800005,0.09994771138502966,5.979663849,6.361319065,39.15634423256825,-0.0005070032147717002,0.017035855215251243,-0.04344651103,0.03749075159,0.0002904774151747918,0.0203778644608633,0.031271276719000735,-0.02023431472,0.1034622565,0.0013931501076216329,0.014315205611096,0.020336473984721718,-0.03084778599,0.0787992999,0.0006184972858192177,sitting
-7.47070335387,0.1289605702217424,-7.730013371,-7.134200573,55.828039430196384,-1.9611335170200002,0.12482205266810878,-2.281556368,-1.63788712,3.8616252164115146,6.10740461819,0.11474719431391966,5.949753284,6.352943897,37.313558088891455,-0.0019974705857099995,0.030585131969655253,-0.09078717232,0.05581616983,0.000939440186342005,0.015631581238006,0.040667227861317115,-0.07154548168,0.1034622565,0.001898169753924668,0.010757020326049997,0.028454127654768926,-0.05253286287,0.0787992999,0.0009253508668889386,sitting
-7.482045335770001,0.09574767334999819,-7.730013371,-7.226324558,55.99017002346957,-1.96033192157,0.11295815594714916,-2.281556368,-1.63788712,3.8556607877213094,6.0854863738,0.07116532225885287,5.949753284,6.220142365,37.03820890879767,0.00024128457448630006,0.02650182931512208,-0.09078717232,0.05581616983,0.0007024051752937489,-0.009217685259028002,0.027649029784469602,-0.07154548168,0.07444700599,0.0008494345695569896,-0.008744278494964002,0.0213991771965698,-0.05253286287,0.03573456407,0.0005343871910876828,sitting
-7.4065278625,0.05704078184119478,-7.521838188,-7.226324558,54.85990862878187,-2.01935089706,0.05116493394674756,-2.176272154,-1.89391911,4.080395895922802,6.146730656579999,0.03160858576124494,6.064609051,6.220142365,37.78329686723423,0.00023212192669989993,0.008976492997934443,-0.02267770469,0.01733279042,8.063130713082093e-05,-0.005946598143003001,0.017211946993890444,-0.04558447748,0.03260397166,0.000331613148794861,-0.006462764001857001,0.013417154020739194,-0.03115320951,0.02229592577,0.0002217873405599366,sitting
-7.390448098139999,0.042868417287838995,-7.521838188,-7.258627415,54.62056079250191,-2.04077862383,0.05055099023860237,-2.176272154,-1.907079697,4.1673327940955724,6.15316734311,0.024597212916697614,6.082555294,6.223731518,37.86207337519865,-5.1922020380099906e-05,0.00956358201725718,-0.01809635013,0.02832804248,9.146479689700524e-05,-0.0020096874723397,0.010611970630506772,-0.03367295489,0.02527380548,0.00011665276439921742,-0.0024281178472049998,0.007809100504147921,-0.02168507688,0.01710372418,6.687780696379874e-05,sitting
-7.39101042272,0.04553486253538613,-7.509873867,-7.258627415,54.6291084924618,-2.05101989865,0.055728808766293214,-2.161915302,-1.907079697,4.209788324784766,6.14476853845,0.031202250979847194,6.06700182,6.223731518,37.759153971591154,0.0004795151065116,0.01042585650548425,-0.01809635013,0.02832804248,0.00010892841861032113,3.054233274159991e-05,0.018210543051101768,-0.03825430945,0.04665346071,0.0003316248110501202,-0.003637595438803,0.009528834996424205,-0.02718270384,0.01557660475,0.00010403079696547912,sitting
-7.39607124327,0.0450137841328019,-7.509873867,-7.269395351,54.70389607628739,-2.0575283717999997,0.05625789583999512,-2.234896421,-1.926222205,4.236587951606303,6.1408443211899995,0.02830065249195836,6.06700182,6.190232277,37.71076990402294,0.0011025793421078998,0.009357735471859599,-0.01687465608,0.02435753495,8.878289436694248e-05,0.0028587651077856004,0.016687811479874907,-0.03825430945,0.04665346071,0.00028665558992933723,-3.665085551200001e-05,0.010602844589937082,-0.02718270384,0.02076880634,0.00011242165668356778,sitting
-7.3999595736899995,0.05187450948053595,-7.564908981,-7.249056339,54.76209265698013,-2.04808868646,0.08844402047773348,-2.395215511,-1.792224169,4.202489612363714,6.1479869031300005,0.02886535539274423,6.057430744,6.226124287,37.79857616979995,-0.0017134265550744002,0.014233561707413103,-0.05444176123,0.02435753495,0.0002055301094383708,0.0015240639217902999,0.015119680164137264,-0.02970244735,0.03413109109,0.00023092749910350868,0.001408002925014,0.011557279836078757,-0.02779355086,0.02473931387,0.00013555318944628056,sitting
-7.40143116468,0.05333754310887581,-7.564908981,-7.249056339,54.78402817900124,-2.04930902595,0.1135298267646812,-2.402393818,-1.792224169,4.212556505405357,6.14962596412,0.03055738081433371,6.057430744,6.226124287,37.81883325210108,-0.0006413896637816998,0.020230822957773453,-0.05444176123,0.04909684882,0.0004096975782495794,-0.0004856235590216999,0.015959208520645498,-0.03428380191,0.03413109109,0.0002549321668465208,-0.0011636640458410003,0.017344604076399494,-0.04489727318,0.0253501609,0.000302189404578637,sitting
-7.397004437389999,0.038165032002975594,-7.484749317,-7.288537979,54.717131216435135,-2.05636785864,0.09172778252012449,-2.402393818,-1.816152334,4.237062756133719,6.157330837180001,0.019750209126177892,6.070590973,6.21894598,37.913113109248286,0.003460449688876301,0.016026458832124373,-0.02909160033,0.04909684882,0.0002688220947470215,-0.0005008947755544001,0.009071430913106648,-0.03428380191,0.01763821393,8.254175438744461e-05,-0.00226013487566,0.015070048857595905,-0.04489727318,0.0253501609,0.00023221458222650232,sitting
-7.40736534594,0.03191565487467344,-7.472784996,-7.313662529,54.87007997725889,-2.05116347553,0.04653632558262496,-2.161915302,-1.928615093,4.2094372329470415,6.15375358575,0.018565962513944385,6.116054535,6.199803352,37.869027889095044,0.0008918369598440003,0.010301342310110408,-0.02237228118,0.02741177008,0.00010691302655301463,0.0005467082881856001,0.0066571029888673455,-0.0141258426,0.01794363745,4.461591015675737e-05,-0.0013774605758450004,0.008437157910897093,-0.02046338283,0.0198525358,7.308303125142065e-05,sitting
-7.39523373603,0.04986793113836975,-7.52782011,-7.275377274,54.69196882107225,-2.0573848056800004,0.04359886220924666,-2.163111687,-1.97527504,4.2347330994288725,6.16840962401,0.03427674649019655,6.108876228,6.256034851,38.05045218492914,0.0014446537023413005,0.011611801505812586,-0.02237228118,0.02741177008,0.00013692095853007994,-0.0038239039016547,0.014137574937644412,-0.04314108938,0.02313583903,0.00021449326616660144,-0.004318690160110999,0.011229959652741203,-0.0287098214,0.0198525358,0.00014476307850123487,sitting
-7.38215696331,0.04590616383645549,-7.52782011,-7.275377274,54.49834880682451,-2.0708563852400004,0.04228899772762052,-2.163111687,-1.977667928,4.290234527618086,6.18095999233,0.028135440684010467,6.108876228,6.256034851,38.20505802980655,0.0010842538570996,0.00859418890177524,-0.01809635013,0.02313583903,7.50356893060321e-05,-0.0018997350430224,0.016766085759799126,-0.04314108938,0.03321481869,0.0002847106249386264,-0.0023914670393579995,0.01077674245349529,-0.0287098214,0.01893626526,0.00012185729250930342,sitting
-7.397124056810001,0.04312366161875867,-7.503891945,-7.284948349,54.71930396202865,-2.0690378379800007,0.044568729534596216,-2.171486616,-1.956132531,4.2829039466452805,6.165466461120001,0.02275542630854073,6.102894306,6.228517532,38.01349449262205,-0.00035734563374840013,0.0058550084179056,-0.01259872504,0.01244601328,3.440881947570449e-05,0.004184303681789601,0.012500103362446655,-0.02359397523,0.03321481869,0.00017376098137328818,0.0020493925691770004,0.007973287823257241,-0.01649287529,0.01924168877,6.77733286151001e-05,sitting
